Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
0.5952380952380952,0.0,0.5,0.05941302791696493,0.0,0.32142857142857145,0.75,0.0,0.6666666666666666,1.0,0.04285714285714286,0.6666666666666666,0.0,0.25,1.0,0.5,0.07614533965244866,0.3445492872917085,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.225,0.8333333333333334,0.6666666666666666,0.2,0.3888888888888889,0.06666666666666667,0.4117647058823529
0.7380952380952381,0.0,0.0,0.7079455977093773,0.0,0.0,0.25,0.6,0.6666666666666666,1.0,0.8571428571428571,0.3333333333333333,0.75,0.5,0.6666666666666666,0.5,0.682201158504476,0.631037944187914,0.7777777777777778,1.0,0.07142857142857142,0.0,1.0,0.0,0.625,0.3333333333333333,0.6666666666666666,0.175,0.05555555555555555,0.0,0.4117647058823529
0.8095238095238095,1.0,0.0,0.44452397995705084,0.0,0.25,0.75,0.2,0.6666666666666666,0.0,0.7857142857142857,0.3333333333333333,0.25,0.125,0.3333333333333333,0.0,0.20705634544497103,0.6285083316603092,0.2222222222222222,0.0,0.2857142857142857,0.0,0.0,0.0,0.275,0.5,0.3333333333333333,0.2,0.1111111111111111,0.4666666666666667,0.4117647058823529
0.21428571428571427,0.0,0.0,0.800286327845383,0.0,0.14285714285714285,0.5,0.0,0.6666666666666666,1.0,0.7857142857142857,0.6666666666666666,0.0,0.125,0.3333333333333333,0.5,0.07735650342285413,0.7566352138124874,0.1111111111111111,1.0,0.07142857142857142,0.0,0.3333333333333333,0.0,0.1,0.3333333333333333,0.3333333333333333,0.1,0.16666666666666666,0.06666666666666667,0.11764705882352941
0.3333333333333333,0.0,0.0,0.3478883321403006,0.5,0.25,0.25,0.6,0.6666666666666666,1.0,0.5,0.3333333333333333,0.25,0.0,0.3333333333333333,0.0,0.22216956292785678,0.9046376229672757,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.325,0.3333333333333333,0.6666666666666666,0.325,0.6666666666666666,0.7333333333333333,0.5294117647058824
0.21428571428571427,0.0,0.0,0.9126700071581961,0.5,0.03571428571428571,0.5,0.0,1.0,0.0,0.6285714285714286,0.6666666666666666,0.25,0.0,0.6666666666666666,0.5,0.18267509215376515,0.12640032122063843,0.1111111111111111,1.0,0.0,0.0,0.0,0.0,0.125,0.5,0.6666666666666666,0.125,0.2222222222222222,0.0,0.23529411764705882
0.30952380952380953,0.0,0.0,0.42161775232641374,0.5,0.21428571428571427,0.5,0.4,1.0,0.0,0.6142857142857143,0.6666666666666666,0.25,0.0,1.0,1.0,0.3442864665613481,0.20273037542662117,0.4444444444444444,0.0,0.07142857142857142,0.0,1.0,1.0,0.325,0.5,0.6666666666666666,0.175,0.3888888888888889,0.06666666666666667,0.4117647058823529
0.3333333333333333,0.0,0.0,0.6556907659269864,0.0,0.03571428571428571,0.75,0.2,0.0,1.0,0.6285714285714286,1.0,0.25,0.125,1.0,0.5,0.21305950500263296,0.33981128287492474,0.7777777777777778,0.0,0.35714285714285715,0.0,0.6666666666666666,0.0,0.25,0.0,0.3333333333333333,0.175,0.3888888888888889,0.0,0.4117647058823529
0.23809523809523808,1.0,0.0,0.7551896921975663,0.0,0.03571428571428571,0.75,0.2,0.0,0.0,0.7714285714285715,0.0,0.0,0.125,1.0,0.0,0.12927856766719326,0.9091748644850431,0.5555555555555556,1.0,0.14285714285714285,0.0,1.0,0.0,0.125,0.6666666666666666,0.3333333333333333,0.075,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.2857142857142857,0.0,0.0,0.8396564065855404,0.0,0.9642857142857143,0.25,0.2,1.0,1.0,0.4857142857142857,0.6666666666666666,0.25,0.125,1.0,0.0,0.25097419694576095,0.39510138526400324,0.1111111111111111,0.0,0.14285714285714285,0.0,1.0,0.6666666666666666,0.275,0.3333333333333333,0.6666666666666666,0.25,0.4444444444444444,0.06666666666666667,0.5294117647058824
0.30952380952380953,0.0,0.5,0.49821045096635647,0.0,0.21428571428571427,0.25,0.0,0.6666666666666666,1.0,0.2571428571428571,0.3333333333333333,0.5,0.375,0.6666666666666666,0.0,0.417798841495524,0.4794218028508332,0.1111111111111111,0.0,0.9285714285714286,1.0,0.0,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666666,0.25,0.5,0.5333333333333333,0.5294117647058824
0.5,0.0,0.5,0.408017179670723,0.0,0.21428571428571427,0.25,0.2,0.6666666666666666,0.0,0.34285714285714286,0.3333333333333333,1.0,0.625,1.0,0.0,0.9617166929963139,0.7647861875125477,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0,0.3333333333333333,0.525,0.3333333333333333,0.6666666666666666,0.525,0.5,0.8666666666666667,0.17647058823529413
0.5,1.0,0.0,0.7587687902648532,0.5,0.07142857142857142,0.25,0.2,1.0,1.0,0.15714285714285714,0.6666666666666666,0.25,0.0,0.6666666666666666,0.0,0.22269615587151131,0.62975306163421,0.4444444444444444,1.0,0.5,0.0,0.0,0.0,0.3,0.5,0.3333333333333333,0.025,0.0,0.0,0.0
0.35714285714285715,0.0,0.5,0.29062276306370793,0.5,0.32142857142857145,0.5,0.4,0.3333333333333333,0.0,0.22857142857142856,0.3333333333333333,0.25,0.0,1.0,0.5,0.19341758820431806,0.08925918490262999,0.3333333333333333,0.0,0.21428571428571427,0.0,0.6666666666666666,0.0,0.225,1.0,0.3333333333333333,0.175,0.3888888888888889,0.0,0.058823529411764705
0.6904761904761905,0.0,0.0,0.9878310665712241,0.0,0.14285714285714285,1.0,0.0,1.0,0.0,0.17142857142857143,0.6666666666666666,1.0,0.875,0.6666666666666666,0.0,0.9105318588730911,0.5734189921702469,0.4444444444444444,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.525,0.3333333333333333,0.6666666666666666,0.075,0.1111111111111111,0.06666666666666667,0.058823529411764705
0.5952380952380952,0.0,0.5,0.3271295633500358,0.0,0.32142857142857145,0.75,0.0,0.6666666666666666,1.0,0.7428571428571429,0.3333333333333333,0.25,0.25,0.6666666666666666,1.0,0.22369668246445498,0.165950612326842,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.225,0.5,1.0,0.225,0.3888888888888889,0.0,0.0
0.21428571428571427,0.0,1.0,0.07730851825340014,0.5,0.0,0.0,0.4,0.6666666666666666,0.0,0.6142857142857143,0.6666666666666666,0.25,0.0,0.3333333333333333,0.0,0.2812006319115324,0.8035735796024894,0.0,1.0,0.14285714285714285,0.0,1.0,0.3333333333333333,0.15,0.0,0.6666666666666666,0.125,0.2222222222222222,0.06666666666666667,0.23529411764705882
0.8571428571428571,0.0,0.5,0.5912670007158196,0.0,0.6785714285714286,0.75,0.0,1.0,1.0,0.014285714285714285,0.6666666666666666,0.25,0.125,0.6666666666666666,0.5,0.20326487625065823,0.5938968078699056,0.3333333333333333,0.0,0.07142857142857142,0.0,1.0,0.0,0.5,0.6666666666666666,0.3333333333333333,0.1,0.16666666666666666,0.0,0.17647058823529413
0.5952380952380952,0.0,0.0,0.6435218324982105,0.0,0.21428571428571427,0.5,0.0,0.6666666666666666,1.0,0.18571428571428572,0.6666666666666666,0.5,0.5,0.0,0.0,0.47266982622432857,0.2878136920297129,0.8888888888888888,0.0,0.35714285714285715,0.0,0.0,0.3333333333333333,0.25,0.16666666666666666,0.3333333333333333,0.025,0.0,0.0,0.0
0.6428571428571429,0.0,0.0,0.3199713672154617,0.0,0.25,0.75,0.8,1.0,0.0,0.6428571428571429,0.6666666666666666,0.25,0.125,1.0,0.0,0.1415481832543444,0.28845613330656494,1.0,0.0,0.21428571428571427,0.0,0.0,0.6666666666666666,0.3,0.5,0.6666666666666666,0.25,0.5,0.6,0.47058823529411764
0.5238095238095238,0.0,0.0,0.7315676449534717,0.5,0.0,0.25,0.2,0.3333333333333333,0.0,0.38571428571428573,0.0,0.25,0.0,1.0,0.0,0.3395471300684571,0.4488656896205581,0.2222222222222222,1.0,0.7857142857142857,1.0,0.6666666666666666,1.0,0.15,0.3333333333333333,0.3333333333333333,0.1,0.16666666666666666,0.0,0.11764705882352941
0.2619047619047619,1.0,0.0,0.15461703650680028,0.0,0.25,0.75,0.8,0.3333333333333333,0.0,0.6714285714285714,0.0,0.0,0.25,0.0,0.0,0.05845181674565561,0.10700662517566753,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.175,0.6666666666666666,0.3333333333333333,0.175,0.3888888888888889,0.0,0.4117647058823529
0.2619047619047619,0.0,0.0,0.45526127415891193,0.0,0.2857142857142857,1.0,0.8,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.25,1.0,0.5,0.15660874144286466,0.22192330857257578,0.0,0.0,0.42857142857142855,0.0,0.6666666666666666,0.0,0.1,0.3333333333333333,0.6666666666666666,0.075,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.2857142857142857,0.0,0.0,0.3350035790980673,0.5,0.14285714285714285,0.5,0.4,1.0,1.0,0.0,0.3333333333333333,0.25,0.0,0.6666666666666666,1.0,0.2690363349131122,0.13398915880345313,0.1111111111111111,0.0,0.14285714285714285,0.0,0.6666666666666666,1.0,0.25,0.3333333333333333,0.6666666666666666,0.25,0.5,0.06666666666666667,0.11764705882352941
0.21428571428571427,0.0,0.0,0.7358625626342162,0.5,0.25,0.75,0.4,0.3333333333333333,1.0,0.37142857142857144,0.6666666666666666,0.25,0.0,0.3333333333333333,0.0,0.2740916271721959,0.05304155792009636,0.1111111111111111,0.0,0.5,0.0,0.0,0.3333333333333333,0.2,0.5,0.6666666666666666,0.2,0.3888888888888889,0.0,0.4117647058823529
0.4523809523809524,0.0,0.0,0.7802433786685755,0.0,0.14285714285714285,0.25,0.2,1.0,0.0,0.44285714285714284,0.6666666666666666,0.25,0.375,1.0,1.0,0.28109531332280147,0.8465368399919695,0.7777777777777778,0.0,0.35714285714285715,0.0,0.6666666666666666,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.15,0.1111111111111111,0.0,0.23529411764705882
0.47619047619047616,0.0,0.0,0.1725125268432355,0.0,0.5,0.25,0.0,0.6666666666666666,0.0,0.8857142857142857,0.3333333333333333,0.5,0.875,1.0,1.0,0.5529752501316483,0.545593254366593,0.0,1.0,0.21428571428571427,0.0,0.3333333333333333,0.3333333333333333,0.3,0.5,0.6666666666666666,0.275,0.5555555555555556,0.13333333333333333,0.5294117647058824
0.30952380952380953,0.0,0.0,0.8088761632068718,0.0,0.21428571428571427,0.75,0.2,0.6666666666666666,1.0,0.12857142857142856,0.6666666666666666,0.5,0.375,1.0,0.5,0.32301211163770405,0.9483637823730174,0.1111111111111111,1.0,0.21428571428571427,0.0,0.6666666666666666,0.0,0.275,0.3333333333333333,0.3333333333333333,0.275,0.5,0.26666666666666666,0.5882352941176471
0.2619047619047619,0.0,0.0,0.030064423765211165,0.5,0.32142857142857145,0.0,0.4,1.0,1.0,0.12857142857142856,0.3333333333333333,0.25,0.0,0.3333333333333333,1.0,0.3822538177988415,0.39237100983738205,0.1111111111111111,1.0,0.21428571428571427,0.0,0.0,0.6666666666666666,0.175,0.3333333333333333,0.6666666666666666,0.175,0.3888888888888889,0.06666666666666667,0.4117647058823529
0.40476190476190477,0.0,0.0,0.854688618468146,0.0,0.14285714285714285,0.75,0.6,0.6666666666666666,0.0,0.45714285714285713,0.6666666666666666,0.5,0.375,0.3333333333333333,0.5,0.3731437598736177,0.6492672154185907,0.0,0.0,0.14285714285714285,0.0,1.0,0.0,0.425,0.8333333333333334,0.6666666666666666,0.4,0.3333333333333333,0.0,0.7647058823529411
0.11904761904761904,0.0,0.0,0.8639942734430923,0.0,0.8928571428571429,0.0,0.0,0.6666666666666666,0.0,0.7571428571428571,0.6666666666666666,0.0,0.125,1.0,1.0,0.09978936282253818,0.5620558120859265,0.1111111111111111,0.0,0.07142857142857142,0.0,0.6666666666666666,0.6666666666666666,0.1,0.3333333333333333,0.3333333333333333,0.1,0.1111111111111111,0.0,0.11764705882352941
0.5476190476190477,0.0,0.0,0.2727272727272727,0.0,0.17857142857142858,0.5,0.2,1.0,0.0,0.9285714285714286,0.3333333333333333,0.25,0.375,0.3333333333333333,0.5,0.264507635597683,0.3218630797028709,0.6666666666666666,1.0,0.2857142857142857,0.0,1.0,0.0,0.2,0.5,0.6666666666666666,0.125,0.2222222222222222,0.06666666666666667,0.11764705882352941
0.6904761904761905,0.0,0.5,0.8639942734430923,0.5,0.10714285714285714,0.0,0.2,0.3333333333333333,0.0,0.9857142857142858,0.6666666666666666,0.25,0.75,0.6666666666666666,0.5,0.10358083201685098,0.9498895804055411,0.3333333333333333,0.0,0.5714285714285714,0.0,0.0,0.0,0.125,0.5,0.6666666666666666,0.0,0.0,0.0,0.0
0.5714285714285714,0.0,0.0,0.5068002863278454,0.0,0.7857142857142857,1.0,0.0,0.0,1.0,0.2,0.6666666666666666,0.75,0.875,1.0,0.5,0.7889942074776198,0.5543866693435053,0.2222222222222222,0.0,0.21428571428571427,0.0,0.3333333333333333,0.0,0.4,0.3333333333333333,0.6666666666666666,0.025,0.0,0.0,0.0
0.2619047619047619,0.0,1.0,0.4609878310665712,0.5,0.03571428571428571,0.5,0.0,1.0,0.0,0.44285714285714284,0.6666666666666666,0.25,0.0,0.6666666666666666,0.0,0.19167983149025802,0.5956233688014455,0.1111111111111111,0.0,0.21428571428571427,0.0,0.0,0.3333333333333333,0.1,0.5,0.3333333333333333,0.1,0.16666666666666666,0.0,0.11764705882352941
0.5714285714285714,0.0,0.0,0.31639226914817464,1.0,0.03571428571428571,0.0,0.6,0.6666666666666666,0.0,0.3142857142857143,0.6666666666666666,0.0,1.0,0.6666666666666666,1.0,0.08883622959452343,0.8802650070267015,0.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.1,0.8333333333333334,0.6666666666666666,0.075,0.1111111111111111,0.06666666666666667,0.0
0.3333333333333333,0.0,0.0,0.6871868289191124,0.0,0.03571428571428571,0.5,0.2,0.6666666666666666,1.0,0.6428571428571429,0.6666666666666666,0.0,0.25,0.3333333333333333,0.0,0.07166929963138494,0.07476410359365589,0.1111111111111111,0.0,0.14285714285714285,0.0,0.6666666666666666,0.3333333333333333,0.2,0.6666666666666666,0.6666666666666666,0.2,0.0,0.0,0.4117647058823529
0.7142857142857143,0.0,0.0,0.30637079455977095,0.5,1.0,0.0,0.2,0.0,1.0,0.8714285714285714,0.6666666666666666,0.5,0.625,0.6666666666666666,0.0,0.605318588730911,0.8786990564143746,0.3333333333333333,0.0,0.7142857142857143,1.0,0.3333333333333333,0.3333333333333333,0.375,0.5,0.0,0.0,0.0,0.0,0.0
0.4523809523809524,0.0,0.0,0.8711524695776665,0.0,0.17857142857142858,0.5,0.2,0.6666666666666666,0.0,0.3,1.0,0.25,0.125,0.0,1.0,0.26145339652448657,0.5985545071270829,0.4444444444444444,1.0,0.14285714285714285,0.0,0.0,0.6666666666666666,0.325,0.3333333333333333,0.6666666666666666,0.175,0.3888888888888889,0.4,0.4117647058823529
0.2857142857142857,0.0,1.0,0.3858267716535433,0.5,0.8571428571428571,0.25,0.6,1.0,1.0,0.7857142857142857,0.6666666666666666,0.25,0.0,0.6666666666666666,0.0,0.19626119010005266,0.15960650471792812,0.7777777777777778,1.0,0.07142857142857142,0.0,0.3333333333333333,0.3333333333333333,0.1,0.3333333333333333,1.0,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.19047619047619047,0.0,0.0,0.5948460987831067,0.5,0.0,0.5,0.0,0.6666666666666666,0.0,0.38571428571428573,0.6666666666666666,0.25,0.0,0.6666666666666666,0.0,0.22575039494470775,0.7252358964063441,0.1111111111111111,0.0,0.42857142857142855,0.0,0.3333333333333333,0.3333333333333333,0.2,0.5,0.6666666666666666,0.2,0.3888888888888889,0.4666666666666667,0.4117647058823529
0.5714285714285714,0.0,0.0,0.8804581245526127,0.0,0.03571428571428571,0.75,0.8,0.0,0.0,0.9714285714285714,0.3333333333333333,0.25,0.5,1.0,0.5,0.3039494470774092,0.6016462557719333,0.3333333333333333,0.0,0.8571428571428571,1.0,0.3333333333333333,0.0,0.35,1.0,0.6666666666666666,0.025,0.0,0.0,0.0
0.07142857142857142,1.0,0.5,0.4681460272011453,0.5,0.0,0.0,0.6,0.0,1.0,0.9857142857142858,0.3333333333333333,0.0,0.75,0.3333333333333333,0.5,0.06134807793575566,0.28331660309174866,0.1111111111111111,1.0,0.0,0.0,0.6666666666666666,0.0,0.075,0.5,0.6666666666666666,0.075,0.1111111111111111,0.06666666666666667,0.11764705882352941
0.42857142857142855,0.0,1.0,0.5318539727988547,0.5,0.0,1.0,0.2,1.0,1.0,0.21428571428571427,0.6666666666666666,0.25,0.0,1.0,0.5,0.29720905739863085,0.5292913069664726,0.4444444444444444,0.0,0.2857142857142857,0.0,0.3333333333333333,0.0,0.175,1.0,0.6666666666666666,0.025,0.0,0.0,0.0
0.42857142857142855,0.0,0.5,0.31424481030780244,0.5,0.07142857142857142,0.75,0.2,0.0,0.0,0.2571428571428571,0.3333333333333333,0.5,0.0,1.0,0.0,0.4576092680358083,0.20686609114635615,0.4444444444444444,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.3333333333333333,0.6666666666666666,0.325,0.5,0.06666666666666667,0.7058823529411765
0.9285714285714286,0.0,0.0,0.3514674302075877,0.0,0.0,0.75,0.2,1.0,0.0,0.8285714285714286,0.6666666666666666,0.25,0.5,0.6666666666666666,0.0,0.3025803054239073,0.03505320216823931,0.2222222222222222,0.0,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.075,0.1111111111111111,0.06666666666666667,0.11764705882352941
0.5238095238095238,0.0,0.0,0.7652111667859699,0.0,0.32142857142857145,0.75,0.0,1.0,1.0,0.22857142857142856,1.0,0.0,0.25,0.6666666666666666,0.0,0.06340179041600842,0.8191527805661514,0.3333333333333333,1.0,0.14285714285714285,0.0,0.6666666666666666,0.3333333333333333,0.25,0.5,0.6666666666666666,0.175,0.3888888888888889,0.06666666666666667,0.4117647058823529
0.07142857142857142,0.0,1.0,0.5676449534717252,0.5,0.2857142857142857,0.25,0.2,0.0,0.0,0.12857142857142856,0.6666666666666666,0.0,0.75,1.0,0.5,0.08430753027909425,0.030395502911062036,0.1111111111111111,0.0,0.9285714285714286,1.0,0.6666666666666666,0.0,0.075,0.5,0.3333333333333333,0.075,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.35714285714285715,1.0,0.0,0.17752326413743735,0.5,0.14285714285714285,0.5,0.4,1.0,1.0,0.05714285714285714,0.6666666666666666,0.0,0.75,0.6666666666666666,0.5,0.09699842022116903,0.28331660309174866,0.1111111111111111,1.0,0.14285714285714285,0.0,0.3333333333333333,0.0,0.025,0.3333333333333333,0.6666666666666666,0.025,0.0,0.0,0.0
0.4523809523809524,0.0,0.0,0.5862562634216177,0.0,0.32142857142857145,0.5,0.2,0.6666666666666666,1.0,0.9714285714285714,0.6666666666666666,0.0,0.25,0.0,0.0,0.1286466561348078,0.625135514956836,0.6666666666666666,0.0,0.6428571428571429,1.0,0.3333333333333333,0.3333333333333333,0.425,0.5,0.6666666666666666,0.125,0.2222222222222222,0.0,0.17647058823529413
0.6666666666666666,0.0,1.0,0.7458840372226199,0.0,0.21428571428571427,0.75,0.2,0.6666666666666666,1.0,0.0,0.6666666666666666,0.25,0.375,0.6666666666666666,0.0,0.22374934175882044,0.5601284882553704,0.2222222222222222,0.0,0.21428571428571427,0.0,0.6666666666666666,0.0,0.175,0.3333333333333333,1.0,0.025,0.0,0.0,0.0
0.5476190476190477,1.0,0.5,0.02934860415175376,0.5,0.10714285714285714,0.5,0.4,0.0,0.0,0.37142857142857144,0.6666666666666666,0.25,0.0,0.3333333333333333,0.5,0.43949447077409165,0.2996988556514756,0.1111111111111111,0.0,0.5,0.0,0.6666666666666666,0.0,0.2,0.8333333333333334,0.6666666666666666,0.2,0.3888888888888889,0.4666666666666667,0.4117647058823529
0.7619047619047619,0.0,0.0,0.6757337151037939,0.0,0.32142857142857145,0.5,0.6,1.0,0.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.5,0.4995787256450764,0.02654085524994981,0.6666666666666666,0.0,0.2857142857142857,0.0,1.0,0.0,0.5,0.3333333333333333,0.6666666666666666,0.1,0.16666666666666666,0.06666666666666667,0.17647058823529413
0.5238095238095238,1.0,0.0,0.33858267716535434,0.5,0.75,0.25,0.4,0.6666666666666666,0.0,0.5428571428571428,0.3333333333333333,0.25,0.0,0.6666666666666666,0.0,0.28283307003686153,0.16125276048986148,0.2222222222222222,1.0,0.07142857142857142,0.0,0.0,0.6666666666666666,0.2,1.0,0.6666666666666666,0.15,0.2222222222222222,0.06666666666666667,0.0
0.30952380952380953,0.0,0.0,0.21904080171796708,0.0,0.2857142857142857,0.75,0.0,0.6666666666666666,0.0,0.17142857142857143,0.3333333333333333,0.0,0.125,0.3333333333333333,0.5,0.08678251711427067,0.21911262798634812,0.0,1.0,0.35714285714285715,0.0,1.0,0.0,0.075,0.8333333333333334,0.6666666666666666,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.07142857142857142,1.0,0.0,0.03865425912670007,0.5,0.39285714285714285,0.5,0.0,0.6666666666666666,1.0,0.8571428571428571,1.0,0.0,0.75,0.3333333333333333,0.5,0.08988941548183255,0.936679381650271,0.1111111111111111,0.0,0.2857142857142857,0.0,1.0,0.0,0.025,0.0,0.6666666666666666,0.025,0.0,0.0,0.0
0.2619047619047619,0.0,0.0,0.8453829634931997,0.0,0.7857142857142857,0.5,0.0,1.0,0.0,0.34285714285714286,0.6666666666666666,0.0,0.125,1.0,0.5,0.06276987888362295,0.6454125677574785,1.0,0.0,0.35714285714285715,0.0,1.0,0.0,0.15,0.6666666666666666,0.6666666666666666,0.075,0.1111111111111111,0.06666666666666667,0.11764705882352941
0.40476190476190477,0.0,0.0,0.4674302075876879,0.0,0.2857142857142857,0.75,0.0,0.6666666666666666,0.0,0.9571428571428572,0.3333333333333333,0.25,0.5,0.3333333333333333,0.5,0.2912585571353344,0.6946396305962658,1.0,0.0,0.5714285714285714,0.0,0.6666666666666666,0.0,0.25,0.8333333333333334,0.6666666666666666,0.025,0.05555555555555555,0.0,0.0
0.21428571428571427,0.0,0.0,0.9785254115962777,0.0,0.0,0.25,0.2,1.0,0.0,0.7428571428571429,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.1478146392838336,0.633888777353945,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.125,0.3333333333333333,0.6666666666666666,0.125,0.1111111111111111,0.0,0.23529411764705882
0.23809523809523808,0.0,0.0,0.14459556191839656,0.5,0.2857142857142857,0.75,0.0,0.3333333333333333,0.0,0.8857142857142857,0.6666666666666666,0.25,0.0,1.0,0.5,0.22348604528699315,0.749086528809476,0.1111111111111111,0.0,0.35714285714285715,0.0,1.0,0.0,0.175,0.16666666666666666,0.6666666666666666,0.175,0.2777777777777778,0.0,0.4117647058823529
0.7380952380952381,0.0,0.0,0.8296349319971367,0.0,0.21428571428571427,0.5,0.8,0.3333333333333333,0.0,0.014285714285714285,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,0.524275934702475,0.4004015257980325,0.8888888888888888,0.0,0.9285714285714286,1.0,0.6666666666666666,0.0,0.65,0.3333333333333333,0.6666666666666666,0.125,0.1111111111111111,0.0,0.0
0.7857142857142857,0.0,0.0,0.7702219040801718,0.5,0.4642857142857143,0.25,0.0,0.6666666666666666,1.0,0.8142857142857143,0.6666666666666666,0.25,0.0,1.0,0.0,0.20679304897314377,0.5126681389279261,0.4444444444444444,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.45,0.3333333333333333,0.3333333333333333,0.175,0.3888888888888889,0.0,0.4117647058823529
0.42857142857142855,0.0,0.0,0.1624910522548318,0.0,0.03571428571428571,0.5,0.0,1.0,1.0,0.9428571428571428,0.6666666666666666,0.0,0.125,0.6666666666666666,0.0,0.08077935755660874,0.39245131499698854,0.4444444444444444,0.0,0.14285714285714285,0.0,0.3333333333333333,0.3333333333333333,0.15,0.5,0.6666666666666666,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.38095238095238093,1.0,1.0,0.901932712956335,0.5,0.6428571428571429,0.5,0.4,0.0,0.0,0.5285714285714286,1.0,0.25,0.0,1.0,0.5,0.2261716692996314,0.10271029913671953,0.8888888888888888,1.0,0.14285714285714285,0.0,0.3333333333333333,0.0,0.225,0.5,0.3333333333333333,0.125,0.1111111111111111,0.0,0.23529411764705882
0.8809523809523809,0.0,0.0,0.8654259126700071,0.0,0.03571428571428571,0.5,0.0,0.6666666666666666,1.0,0.9571428571428572,0.6666666666666666,0.75,0.625,1.0,0.5,0.8241179568193786,0.8497891989560329,0.2222222222222222,1.0,0.14285714285714285,0.0,0.6666666666666666,0.0,0.75,0.3333333333333333,0.6666666666666666,0.125,0.2222222222222222,0.06666666666666667,0.11764705882352941
0.14285714285714285,0.0,0.0,0.9083750894774517,0.5,0.32142857142857145,0.75,0.4,1.0,1.0,0.6714285714285714,0.6666666666666666,0.25,0.0,0.6666666666666666,1.0,0.17119536598209584,0.15342300742822726,0.1111111111111111,1.0,0.07142857142857142,0.0,1.0,0.3333333333333333,0.125,0.3333333333333333,1.0,0.125,0.1111111111111111,0.0,0.17647058823529413
0.2857142857142857,0.0,0.0,0.07158196134574088,0.5,0.03571428571428571,0.0,0.6,0.6666666666666666,0.0,0.6,0.6666666666666666,0.0,0.75,0.3333333333333333,0.0,0.07725118483412323,0.6159405741818912,0.1111111111111111,0.0,0.5,0.0,0.0,0.3333333333333333,0.025,0.5,0.6666666666666666,0.025,0.0,0.0,0.0
0.19047619047619047,1.0,0.5,0.33858267716535434,0.0,0.07142857142857142,0.0,0.6,0.6666666666666666,0.0,0.6142857142857143,0.6666666666666666,0.0,0.125,0.0,0.5,0.11021590310689837,0.1802047781569966,0.0,0.0,0.7857142857142857,1.0,0.6666666666666666,0.0,0.175,0.3333333333333333,0.6666666666666666,0.15,0.2222222222222222,0.0,0.23529411764705882
0.09523809523809523,0.0,0.0,0.10808876163206872,0.0,0.35714285714285715,0.5,0.2,0.0,1.0,0.18571428571428572,0.6666666666666666,0.0,0.125,0.3333333333333333,0.0,0.06503422854133754,0.8972495482834772,0.1111111111111111,0.0,0.14285714285714285,0.0,1.0,0.3333333333333333,0.05,0.16666666666666666,0.6666666666666666,0.05,0.05555555555555555,0.06666666666666667,0.11764705882352941
0.42857142857142855,0.0,0.0,0.04438081603435934,0.5,0.03571428571428571,0.25,0.2,0.3333333333333333,0.0,0.44285714285714284,0.3333333333333333,0.5,0.0,0.6666666666666666,0.0,0.3468667719852554,0.0688616743625778,0.1111111111111111,0.0,0.14285714285714285,0.0,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,0.6666666666666666,0.25,0.5,0.6,0.0
0.2857142857142857,1.0,0.5,0.25912670007158195,0.0,0.10714285714285714,0.5,0.6,0.6666666666666666,0.0,0.14285714285714285,0.6666666666666666,0.0,0.125,1.0,0.5,0.06719325961032122,0.053523388877735396,1.0,1.0,0.8571428571428571,1.0,0.6666666666666666,0.0,0.075,0.6666666666666666,0.6666666666666666,0.025,0.0,0.0,0.0
